TimestampMillisecs	[[EmitterVc][WorkersVc][CollectorVc]]	Workers	Frequency	CurrentBandwidth	SmoothedBandwidth	CoeffVarBandwidth	SmoothedLatency	SmoothedUtilization	SmoothedWatts	
1130351	[[0][2,3,][1]]	2	1300000	5.27106	5.11724	5.43091	3.92288e+08	99.9995	26.9878	
1131127	[[0][2,3,][1]]	2	1300000	5.17188	5.1068	5.34966	3.93053e+08	99.9995	26.967	
1131880	[[0][2,3,][1]]	2	1300000	5.20268	5.09742	5.248	3.9375e+08	99.9995	26.9651	
1132653	[[0][2,3,][1]]	2	1300000	5.22541	5.08647	5.08817	3.94537e+08	99.9995	26.9619	
1133423	[[0][2,3,][1]]	2	1300000	5.22306	5.1685	1.89883	3.87351e+08	99.9994	26.9465	
1134186	[[0][2,3,][1]]	2	1300000	5.21051	5.19277	1.32033	3.85326e+08	99.9994	26.8908	
1134972	[[0][2,3,][1]]	2	1300000	5.11549	5.19	1.37362	3.85531e+08	99.9994	26.844	
1135738	[[0][2,3,][1]]	2	1300000	5.20279	5.20786	0.789608	3.841e+08	99.9995	26.7935	
1136547	[[0][2,3,][1]]	2	1300000	5.05482	5.19057	1.20581	3.85426e+08	99.9995	26.7408	
1137299	[[0][2,3,][1]]	2	1300000	5.3052	5.19829	1.38127	3.84856e+08	99.9995	26.6947	
1138066	[[0][2,3,][1]]	2	1300000	5.2749	5.19868	1.38966	3.84831e+08	99.9995	26.6392	
1138865	[[0][2,3,][1]]	2	1300000	5.12464	5.19395	1.4566	3.85208e+08	99.9995	26.6194	
1139652	[[0][2,3,][1]]	2	1300000	5.19145	5.19283	1.45574	3.8529e+08	99.9995	26.7106	
1140425	[[0][2,3,][1]]	2	1300000	5.20644	5.19093	1.4433	3.85428e+08	99.9995	26.7998	
1141206	[[0][2,3,][1]]	2	1300000	5.15941	5.18457	1.43871	3.859e+08	99.9995	26.7835	
1141974	[[0][2,3,][1]]	2	1300000	5.21288	5.1848	1.44048	3.85881e+08	99.9995	26.8217	
1142754	[[0][2,3,][1]]	2	1300000	5.12788	5.18604	1.4173	3.85786e+08	99.9995	26.8611	
1143556	[[0][2,3,][1]]	2	1300000	4.70005	5.13577	3.30472	3.90053e+08	99.9995	26.9068	
1144318	[[0][2,3,][1]]	2	1300000	5.1784	5.14813	3.25672	3.89096e+08	99.9995	26.9585	
1145090	[[0][2,3,][1]]	2	1300000	5.23283	5.14089	3.143	3.8962e+08	99.9995	27.0048	
1145846	[[0][2,3,][1]]	2	1300000	5.28282	5.14168	3.15705	3.89559e+08	99.9995	27.0582	
1146662	[[0][2,3,][1]]	2	1300000	4.95466	5.12468	3.3732	3.90881e+08	99.9995	27.0677	
1147423	[[0][2,3,][1]]	2	1300000	5.27439	5.13298	3.47417	3.90259e+08	99.9995	26.976	
1148187	[[0][2,3,][1]]	2	1300000	5.26487	5.13882	3.54018	3.89833e+08	99.9995	26.8913	
1148950	[[0][2,3,][1]]	2	1300000	5.24027	5.1469	3.58887	3.89233e+08	99.9995	26.8999	
1149711	[[0][2,3,][1]]	2	1300000	5.24222	5.14984	3.61387	3.89018e+08	99.9995	26.9111	
1150508	[[0][2,3,][1]]	2	1300000	5.12235	5.14929	3.61583	3.89075e+08	99.9995	26.9164	
1151264	[[0][2,3,][1]]	2	1300000	5.31134	5.21042	2.01375	3.84022e+08	99.9995	26.9135	
1152030	[[0][2,3,][1]]	2	1300000	5.18625	5.2112	2.0089	3.83958e+08	99.9995	26.906	
1152772	[[0][2,3,][1]]	2	1300000	5.37789	5.22571	2.24481	3.82924e+08	99.9995	26.9004	
1153535	[[0][2,3,][1]]	2	1300000	5.26514	5.22394	2.22975	3.83051e+08	99.9995	26.9018	
1154299	[[0][2,3,][1]]	2	1300000	5.22871	5.25134	1.3026	3.80931e+08	99.9995	26.9117	
1155058	[[0][2,3,][1]]	2	1300000	5.23306	5.24721	1.29793	3.81232e+08	99.9995	26.9123	
1155827	[[0][2,3,][1]]	2	1300000	5.28088	5.24881	1.30984	3.81123e+08	99.9995	26.9034	
1156618	[[0][2,3,][1]]	2	1300000	5.18143	5.24293	1.37337	3.8158e+08	99.9995	26.9047	
1157376	[[0][2,3,][1]]	2	1300000	5.24804	5.24351	1.37354	3.81539e+08	99.9995	26.9119	
1158166	[[0][2,3,][1]]	2	1300000	5.16321	5.24759	1.24291	3.81228e+08	99.9995	26.8781	
1158930	[[0][2,3,][1]]	2	1300000	5.29783	5.24624	1.21766	3.81329e+08	99.9995	26.8873	
1159914	[[0][2,3,][1]]	2	1300000	4.29908	5.15752	5.96404	3.89428e+08	99.9995	26.8775	
1160591	[[0][2,3,][1]]	2	1300000	3.74348	4.99408	10.6278	4.06197e+08	99.9995	26.8299	
1161440	[[0][2,3,][1]]	2	1300000	3.84545	4.85211	12.9978	4.20922e+08	99.9995	26.789	
1162300	[[0][2,3,][1]]	2	1300000	3.40843	4.67009	16.2618	4.41479e+08	99.9995	26.7378	
1163061	[[0][2,3,][1]]	2	1300000	5.28924	4.67571	16.3454	4.41073e+08	99.9996	26.6853	
1163807	[[0][2,3,][1]]	2	1300000	5.30045	4.67766	16.3758	4.4093e+08	99.9996	26.6407	
1164568	[[0][2,3,][1]]	2	1300000	5.25931	4.68545	16.478	4.40335e+08	99.9996	26.5937	
1165327	[[0][2,3,][1]]	2	1300000	5.27674	4.68832	16.5186	4.40127e+08	99.9996	26.5344	
1166080	[[0][2,3,][1]]	2	1300000	5.31891	4.70389	16.7207	4.38979e+08	99.9996	26.5139	
1166843	[[0][2,3,][1]]	2	1300000	5.17338	4.69145	16.5622	4.39889e+08	99.9996	26.529	
1167588	[[0][2,3,][1]]	2	1300000	5.32484	4.79403	16.4183	4.30788e+08	99.9995	26.7066	
1168358	[[0][2,3,][1]]	2	1300000	5.21578	4.94125	14.2036	4.15176e+08	99.9995	26.88	
1169120	[[0][2,3,][1]]	2	1300000	5.28733	5.08544	11.6227	4.00292e+08	99.9995	26.9309	
1169898	[[0][2,3,][1]]	2	1300000	5.10773	5.25537	1.32479	3.80642e+08	99.9995	26.9218	
1170664	[[0][2,3,][1]]	2	1300000	5.27155	5.2536	1.31124	3.80771e+08	99.9995	26.9192	
1171421	[[0][2,3,][1]]	2	1300000	5.27842	5.2514	1.28655	3.80924e+08	99.9995	26.9579	
1172180	[[0][2,3,][1]]	2	1300000	5.25632	5.2511	1.28601	3.80946e+08	99.9995	27.0038	
1172959	[[0][2,3,][1]]	2	1300000	5.17264	5.24069	1.3561	3.81711e+08	99.9995	27.0417	
1173720	[[0][2,3,][1]]	2	1300000	5.25221	5.23402	1.25812	3.82188e+08	99.9995	27.0978	
1174513	[[0][2,3,][1]]	2	1300000	5.0867	5.22535	1.51362	3.82842e+08	99.9995	27.0686	
1175280	[[0][2,3,][1]]	2	1300000	5.25949	5.21882	1.38676	3.83309e+08	99.9995	26.9002	
1176048	[[0][2,3,][1]]	2	1300000	5.23697	5.22094	1.39025	3.83154e+08	99.9995	26.7808	
1176802	[[0][2,3,][1]]	2	1300000	5.17556	5.20976	1.33932	3.83994e+08	99.9995	26.7717	
1177580	[[0][2,3,][1]]	2	1300000	5.15594	5.21458	1.21406	3.83626e+08	99.9995	26.8185	
1178370	[[0][2,3,][1]]	2	1300000	5.08648	5.19607	1.37304	3.85003e+08	99.9995	26.8654	
1179188	[[0][2,3,][1]]	2	1300000	5.01238	5.16947	1.65271	3.8704e+08	99.9995	26.876	
1180029	[[0][2,3,][1]]	2	1300000	4.58879	5.10272	3.86895	3.92634e+08	99.9995	26.8978	
1181008	[[0][2,3,][1]]	2	1300000	3.99258	4.98471	8.02188	4.04087e+08	99.9995	26.9011	
1181785	[[0][2,3,][1]]	2	1300000	4.00992	4.86048	10.0871	4.1603e+08	99.9995	26.9182	
1182653	[[0][2,3,][1]]	2	1300000	5.26764	4.87857	10.305	4.14692e+08	99.9995	26.9554	
1183402	[[0][2,3,][1]]	2	1300000	5.33937	4.88656	10.4377	4.1412e+08	99.9995	26.9637	
1184149	[[0][2,3,][1]]	2	1300000	5.26524	4.88939	10.4773	4.13925e+08	99.9995	26.947	
1184913	[[0][2,3,][1]]	2	1300000	5.24699	4.89653	10.5622	4.13375e+08	99.9995	26.9372	
1185675	[[0][2,3,][1]]	2	1300000	5.17928	4.89887	10.5848	4.13206e+08	99.9995	26.9327	
1186426	[[0][2,3,][1]]	2	1300000	5.29963	4.92018	10.7989	4.11625e+08	99.9995	26.9284	
1187188	[[0][2,3,][1]]	2	1300000	5.27618	4.94656	10.9741	4.09605e+08	99.9995	26.916	
1187987	[[0][2,3,][1]]	2	1300000	5.14546	5.00223	10.6048	4.04858e+08	99.9995	26.8721	
1188772	[[0][2,3,][1]]	2	1300000	5.20049	5.12302	7.71691	3.93213e+08	99.9995	26.8803	
1189522	[[0][2,3,][1]]	2	1300000	5.27733	5.24976	1.11461	3.81092e+08	99.9995	26.8545	
1190286	[[0][2,3,][1]]	2	1300000	5.26453	5.24945	1.11282	3.811e+08	99.9995	26.8163	
1190967	[[0][2,3,][1]]	2	1300000	5.65105	5.28062	2.63456	3.79091e+08	99.9995	26.7757	
1191741	[[0][2,3,][1]]	2	1300000	5.21775	5.27587	2.66323	3.79429e+08	99.9995	26.7936	
1192507	[[0][2,3,][1]]	2	1300000	5.1634	5.26751	2.74963	3.80051e+08	99.9995	26.7994	
1193395	[[0][2,3,][1]]	2	1300000	4.55457	5.20504	5.16421	3.85346e+08	99.9995	26.8281	
1194167	[[0][2,3,][1]]	2	1300000	5.01849	5.17692	5.26343	3.87606e+08	99.9995	26.8376	
1194915	[[0][2,3,][1]]	2	1300000	5.32499	5.1818	5.30482	3.87258e+08	99.9995	26.8484	
1195699	[[0][2,3,][1]]	2	1300000	5.21127	5.18839	5.29464	3.86757e+08	99.9995	26.8758	
1196456	[[0][2,3,][1]]	2	1300000	5.18376	5.18671	5.29575	3.86879e+08	99.9995	26.8814	
1197206	[[0][2,3,][1]]	2	1300000	5.349	5.19388	5.35659	3.86367e+08	99.9995	26.8905	
1197963	[[0][2,3,][1]]	2	1300000	5.28049	5.19548	5.36448	3.86252e+08	99.9995	26.8978	
1198721	[[0][2,3,][1]]	2	1300000	5.29149	5.15952	4.51251	3.886e+08	99.9995	26.9302	
1199481	[[0][2,3,][1]]	2	1300000	5.24941	5.16269	4.53091	3.88366e+08	99.9995	26.929	
1200254	[[0][2,3,][1]]	2	1300000	5.23709	5.17006	4.54733	3.87823e+08	99.9994	26.9302	
1201029	[[0][2,3,][1]]	2	1300000	5.26542	5.24114	1.76687	3.81903e+08	99.9994	26.9127	
1201776	[[0][2,3,][1]]	2	1300000	5.30896	5.27019	0.975092	3.79579e+08	99.9994	26.9075	
1202534	[[0][2,3,][1]]	2	1300000	5.28985	5.26668	0.91778	3.79828e+08	99.9994	26.9021	
1203339	[[0][2,3,][1]]	2	1300000	5.13518	5.25907	1.18019	3.80421e+08	99.9994	26.9042	
1204093	[[0][2,3,][1]]	2	1300000	5.28076	5.26877	1.06861	3.79699e+08	99.9994	26.8979	
1204843	[[0][2,3,][1]]	2	1300000	5.34295	5.26816	1.05101	3.79741e+08	99.9994	26.8879	
1205608	[[0][2,3,][1]]	2	1300000	5.17823	5.25794	1.17721	3.80493e+08	99.9994	26.8409	
1206363	[[0][2,3,][1]]	2	1300000	5.27902	5.25669	1.16553	3.80583e+08	99.9995	26.8387	
1207161	[[0][2,3,][1]]	2	1300000	5.10043	5.24179	1.5039	3.81707e+08	99.9995	26.837	
1207926	[[0][2,3,][1]]	2	1300000	5.13336	5.23142	1.64422	3.82485e+08	99.9995	26.8126	
1208714	[[0][2,3,][1]]	2	1300000	5.09749	5.21462	1.8142	3.83723e+08	99.9995	26.8002	
1209464	[[0][2,3,][1]]	2	1300000	5.30801	5.21453	1.81222	3.83727e+08	99.9995	26.7976	
1210223	[[0][2,3,][1]]	2	1300000	5.291	5.21464	1.81414	3.83719e+08	99.9995	26.7888	
1210987	[[0][2,3,][1]]	2	1300000	5.32181	5.23331	1.82651	3.82323e+08	99.9995	26.7677	
1211725	[[0][2,3,][1]]	2	1300000	5.37001	5.24223	1.98925	3.81696e+08	99.9995	26.7449	
1212473	[[0][2,3,][1]]	2	1300000	5.34521	5.24246	1.99384	3.8168e+08	99.9995	26.7476	
1213214	[[0][2,3,][1]]	2	1300000	5.3732	5.26195	2.07698	3.80275e+08	99.9995	26.7783	
1213980	[[0][2,3,][1]]	2	1300000	5.21312	5.25536	2.09558	3.80754e+08	99.9995	26.8113	
1214725	[[0][2,3,][1]]	2	1300000	5.36736	5.28206	1.89919	3.78793e+08	99.9995	26.8509	
1215477	[[0][2,3,][1]]	2	1300000	5.38796	5.30752	1.69911	3.76944e+08	99.9995	26.8785	
1216229	[[0][2,3,][1]]	2	1300000	5.29246	5.32701	0.999359	3.75499e+08	99.9995	26.8849	
1216986	[[0][2,3,][1]]	2	1300000	5.31697	5.32791	0.993923	3.75437e+08	99.9995	26.8865	
1217735	[[0][2,3,][1]]	2	1300000	5.3433	5.33314	0.96504	3.75066e+08	99.9995	26.8969	
1218486	[[0][2,3,][1]]	2	1300000	5.30813	5.33177	0.974925	3.75154e+08	99.9994	26.9085	
1219242	[[0][2,3,][1]]	2	1300000	5.27375	5.32215	0.996127	3.75831e+08	99.9994	26.9384	
1219999	[[0][2,3,][1]]	2	1300000	5.27138	5.31476	1.02666	3.76355e+08	99.9994	26.9391	
1220742	[[0][2,3,][1]]	2	1300000	5.35112	5.31256	0.985202	3.76509e+08	99.9994	26.9486	
1221499	[[0][2,3,][1]]	2	1300000	5.26231	5.31747	0.81852	3.76151e+08	99.9994	26.9234	
1222267	[[0][2,3,][1]]	2	1300000	5.29513	5.31025	0.75687	3.76669e+08	99.9994	26.8863	
1223036	[[0][2,3,][1]]	2	1300000	5.2939	5.30085	0.558289	3.77334e+08	99.9994	26.8854	
1223783	[[0][2,3,][1]]	2	1300000	5.34484	5.30608	0.611445	3.76963e+08	99.9994	26.8907	
1224538	[[0][2,3,][1]]	2	1300000	5.3571	5.3101	0.681783	3.76683e+08	99.9994	26.8929	
1225285	[[0][2,3,][1]]	2	1300000	5.33932	5.3097	0.674571	3.76712e+08	99.9994	26.8862	
1226040	[[0][2,3,][1]]	2	1300000	5.30741	5.30963	0.67466	3.76716e+08	99.9994	26.8784	
1226811	[[0][2,3,][1]]	2	1300000	5.29428	5.31168	0.641678	3.76583e+08	99.9994	26.8736	
1227563	[[0][2,3,][1]]	2	1300000	5.32274	5.31681	0.58443	3.76217e+08	99.9994	26.8742	
1228322	[[0][2,3,][1]]	2	1300000	5.28504	5.31021	0.564447	3.76683e+08	99.9994	26.876	
1229069	[[0][2,3,][1]]	2	1300000	5.28901	5.31288	0.492784	3.76496e+08	99.9994	26.871	
1229831	[[0][2,3,][1]]	2	1300000	5.29759	5.31312	0.489482	3.76473e+08	99.9994	26.8695	
1230607	[[0][2,3,][1]]	2	1300000	5.16237	5.29997	1.02795	3.77424e+08	99.9994	26.8711	
1231366	[[0][2,3,][1]]	2	1300000	5.24773	5.29026	1.02544	3.78117e+08	99.9994	26.8214	
1232122	[[0][2,3,][1]]	2	1300000	5.20706	5.27526	1.03231	3.79198e+08	99.9994	26.7696	
1232893	[[0][2,3,][1]]	2	1300000	5.22378	5.2637	0.979004	3.80029e+08	99.9994	26.7221	
1233680	[[0][2,3,][1]]	2	1300000	5.05541	5.2385	1.54594	3.81908e+08	99.9995	26.6819	
1234447	[[0][2,3,][1]]	2	1300000	5.25269	5.23434	1.50622	3.82195e+08	99.9995	26.6345	
1235205	[[0][2,3,][1]]	2	1300000	5.29283	5.23135	1.44543	3.82407e+08	99.9994	26.584	
1235956	[[0][2,3,][1]]	2	1300000	5.28633	5.23148	1.44736	3.824e+08	99.9994	26.5411	
1236723	[[0][2,3,][1]]	2	1300000	5.21256	5.22383	1.39892	3.82948e+08	99.9994	26.543	
1237490	[[0][2,3,][1]]	2	1300000	5.2194	5.21602	1.31016	3.83511e+08	99.9995	26.5367	
1238261	[[0][2,3,][1]]	2	1300000	5.20726	5.2205	1.26142	3.83177e+08	99.9995	26.5296	
1239044	[[0][2,3,][1]]	2	1300000	5.13031	5.20876	1.3582	3.84049e+08	99.9995	26.5774	
1239826	[[0][2,3,][1]]	2	1300000	5.23017	5.21107	1.36364	3.83889e+08	99.9995	26.6347	
1240595	[[0][2,3,][1]]	2	1300000	5.21669	5.21036	1.3618	3.8394e+08	99.9995	26.7124	
1241346	[[0][2,3,][1]]	2	1300000	5.3156	5.23638	1.01859	3.82002e+08	99.9995	26.7394	
1242122	[[0][2,3,][1]]	2	1300000	5.28673	5.23979	1.05987	3.81778e+08	99.9995	26.7873	
1242909	[[0][2,3,][1]]	2	1300000	5.14641	5.22515	1.13258	3.82859e+08	99.9995	26.8454	
1243678	[[0][2,3,][1]]	2	1300000	5.1908	5.21559	1.07026	3.83554e+08	99.9995	26.8984	
1244440	[[0][2,3,][1]]	2	1300000	5.27969	5.22231	1.1363	3.83067e+08	99.9995	26.9055	
1245195	[[0][2,3,][1]]	2	1300000	5.22035	5.2224	1.1362	3.83067e+08	99.9995	26.9588	
1245963	[[0][2,3,][1]]	2	1300000	5.15787	5.21746	1.20168	3.83439e+08	99.9995	26.9857	
1246744	[[0][2,3,][1]]	2	1300000	5.07686	5.21212	1.39042	3.83852e+08	99.9995	26.9792	
1247501	[[0][2,3,][1]]	2	1300000	5.25846	5.21495	1.41504	3.83628e+08	99.9995	26.9583	
1248304	[[0][2,3,][1]]	2	1300000	5.00318	5.1936	1.91788	3.85264e+08	99.9995	26.9291	
1249063	[[0][2,3,][1]]	2	1300000	5.29087	5.19112	1.85893	3.8544e+08	99.9995	26.9206	
1249843	[[0][2,3,][1]]	2	1300000	5.15315	5.17776	1.75512	3.86399e+08	99.9995	26.8957	
1250613	[[0][2,3,][1]]	2	1300000	5.17359	5.18048	1.74189	3.86189e+08	99.9995	26.8876	
1251384	[[0][2,3,][1]]	2	1300000	5.15931	5.17733	1.74583	3.86426e+08	99.9995	26.8565	
1252153	[[0][2,3,][1]]	2	1300000	5.1526	5.16462	1.60769	3.87363e+08	99.9995	26.8374	
1252954	[[0][2,3,][1]]	2	1300000	5.04773	5.14736	1.70876	3.8867e+08	99.9995	26.7658	
1253710	[[0][2,3,][1]]	2	1300000	5.2047	5.15204	1.74309	3.88327e+08	99.9995	26.7291	
1254477	[[0][2,3,][1]]	2	1300000	5.20874	5.16523	1.68786	3.87327e+08	99.9995	26.728	
1255241	[[0][2,3,][1]]	2	1300000	5.28384	5.16777	1.75129	3.87147e+08	99.9995	26.74	
1256006	[[0][2,3,][1]]	2	1300000	5.17823	5.18527	1.3434	3.85799e+08	99.9995	26.7449	
1256788	[[0][2,3,][1]]	2	1300000	5.09467	5.16565	1.23925	3.87254e+08	99.9995	26.7704	
1257541	[[0][2,3,][1]]	2	1300000	5.20894	5.17123	1.26129	3.86853e+08	99.9995	26.7967	
1258297	[[0][2,3,][1]]	2	1300000	5.2076	5.17464	1.28008	3.8661e+08	99.9995	26.8101	
1259054	[[0][2,3,][1]]	2	1300000	5.23943	5.18265	1.33077	3.86019e+08	99.9995	26.8249	
1259819	[[0][2,3,][1]]	2	1300000	5.13715	5.1811	1.34883	3.86143e+08	99.9995	26.8295	
1260587	[[0][2,3,][1]]	2	1300000	5.24301	5.20063	1.03715	3.84664e+08	99.9995	26.8453	
1261334	[[0][2,3,][1]]	2	1300000	5.33535	5.2137	1.31975	3.83712e+08	99.9995	26.8472	
1262094	[[0][2,3,][1]]	2	1300000	5.31379	5.2242	1.448	3.82957e+08	99.9995	26.8463	
1262850	[[0][2,3,][1]]	2	1300000	5.313	5.22712	1.50563	3.82746e+08	99.9995	26.8765	
1263633	[[0][2,3,][1]]	2	1300000	5.12177	5.22147	1.61669	3.83168e+08	99.9995	26.9002	
1264394	[[0][2,3,][1]]	2	1300000	5.2913	5.24113	1.40874	3.81711e+08	99.9995	26.8987	
1265168	[[0][2,3,][1]]	2	1300000	5.1749	5.23773	1.45539	3.81948e+08	99.9995	26.8898	
1265929	[[0][2,3,][1]]	2	1300000	5.26941	5.24391	1.44968	3.81487e+08	99.9995	26.831	
1266686	[[0][2,3,][1]]	2	1300000	5.25032	5.245	1.44951	3.81407e+08	99.9995	26.787	
1267448	[[0][2,3,][1]]	2	1300000	5.22764	5.25405	1.26683	3.80722e+08	99.9995	26.8298	
1268209	[[0][2,3,][1]]	2	1300000	5.19489	5.24924	1.31706	3.81079e+08	99.9995	26.8324	
1268978	[[0][2,3,][1]]	2	1300000	5.14455	5.23016	1.32037	3.82474e+08	99.9995	26.8447	
1269743	[[0][2,3,][1]]	2	1300000	5.191	5.21788	1.21127	3.83363e+08	99.9995	26.8549	
1270595	[[0][2,3,][1]]	2	1300000	4.78096	5.16467	2.80953	3.87565e+08	99.9995	26.84	
1271359	[[0][2,3,][1]]	2	1300000	5.16652	5.16915	2.79197	3.87234e+08	99.9995	26.8197	
1272159	[[0][2,3,][1]]	2	1300000	5.00541	5.14056	2.8352	3.89391e+08	99.9995	26.7801	
1272942	[[0][2,3,][1]]	2	1300000	5.1143	5.1345	2.83218	3.89849e+08	99.9995	26.7403	
1273707	[[0][2,3,][1]]	2	1300000	5.22786	5.13034	2.76162	3.9015e+08	99.9995	26.7813	
1274476	[[0][2,3,][1]]	2	1300000	5.13799	5.11911	2.64552	3.90988e+08	99.9995	26.8346	
1275243	[[0][2,3,][1]]	2	1300000	5.24693	5.12104	2.68049	3.90848e+08	99.9995	26.7969	
1276016	[[0][2,3,][1]]	2	1300000	5.19832	5.12138	2.68439	3.90818e+08	99.9995	26.7986	
1276773	[[0][2,3,][1]]	2	1300000	5.29253	5.13618	2.87809	3.89726e+08	99.9995	26.7925	
1277541	[[0][2,3,][1]]	2	1300000	5.13721	5.1308	2.85688	3.90134e+08	99.9995	26.7939	
1278314	[[0][2,3,][1]]	2	1300000	5.21298	5.174	1.56583	3.86656e+08	99.9995	26.7881	
1279082	[[0][2,3,][1]]	2	1300000	5.20116	5.17747	1.57221	3.86391e+08	99.9995	26.7899	
1279885	[[0][2,3,][1]]	2	1300000	5.10989	5.18792	1.17609	3.85599e+08	99.9994	26.8504	
1280658	[[0][2,3,][1]]	2	1300000	5.17492	5.19398	1.07171	3.85141e+08	99.9994	26.913	
1281432	[[0][2,3,][1]]	2	1300000	5.22332	5.19353	1.06624	3.85179e+08	99.9994	26.9547	
1282198	[[0][2,3,][1]]	2	1300000	5.20008	5.19973	0.996643	3.84709e+08	99.9994	26.9701	
1282967	[[0][2,3,][1]]	2	1300000	5.21159	5.1962	0.950607	3.84967e+08	99.9994	26.975	
1283748	[[0][2,3,][1]]	2	1300000	5.19287	5.19566	0.950786	3.85014e+08	99.9994	26.9843	
1284525	[[0][2,3,][1]]	2	1300000	5.14741	5.18114	0.727858	3.8608e+08	99.9994	26.9904	
1285284	[[0][2,3,][1]]	2	1300000	5.26853	5.19427	0.831306	3.85102e+08	99.9994	26.9804	
1286045	[[0][2,3,][1]]	2	1300000	5.27936	5.20091	0.976851	3.84619e+08	99.9994	26.9767	
1286819	[[0][2,3,][1]]	2	1300000	5.24362	5.20516	1.00999	3.84315e+08	99.9994	26.9758	
1287575	[[0][2,3,][1]]	2	1300000	5.24833	5.219	0.801435	3.8326e+08	99.9994	26.9596	
1288346	[[0][2,3,][1]]	2	1300000	5.22541	5.22405	0.743803	3.82888e+08	99.9994	26.9469	
1289116	[[0][2,3,][1]]	2	1300000	5.19626	5.22134	0.763079	3.83083e+08	99.9994	26.9125	
1289892	[[0][2,3,][1]]	2	1300000	5.15591	5.21693	0.855355	3.83412e+08	99.9994	26.8954	
1290667	[[0][2,3,][1]]	2	1300000	5.12	5.20777	1.04093	3.84101e+08	99.9994	26.8971	
1291448	[[0][2,3,][1]]	2	1300000	5.12979	5.20146	1.14474	3.84566e+08	99.9994	26.901	
1292217	[[0][2,3,][1]]	2	1300000	5.15865	5.20259	1.12456	3.84484e+08	99.9994	26.9054	
1293013	[[0][2,3,][1]]	2	1300000	5.13662	5.1894	1.09519	3.85479e+08	99.9994	26.9172	
1293820	[[0][2,3,][1]]	2	1300000	4.89302	5.15076	1.98295	3.88477e+08	99.9994	26.9279	
1294623	[[0][2,3,][1]]	2	1300000	5.06692	5.13309	1.93916	3.8981e+08	99.9994	26.9381	
1295397	[[0][2,3,][1]]	2	1300000	5.14527	5.12279	1.78173	3.90572e+08	99.9994	26.943	
1296274	[[0][2,3,][1]]	2	1300000	4.82826	5.08307	2.41322	3.93849e+08	99.9995	26.9593	
1297238	[[0][2,3,][1]]	2	1300000	4.22091	4.98554	5.86999	4.02755e+08	99.9994	26.9886	
1298161	[[0][2,3,][1]]	2	1300000	4.29628	4.89957	7.27333	4.1052e+08	99.9994	27.0122	
1299043	[[0][2,3,][1]]	2	1300000	5.18687	4.90626	7.36909	4.10015e+08	99.9994	27.0226	
1299819	[[0][2,3,][1]]	2	1300000	5.14271	4.90755	7.38569	4.09917e+08	99.9994	27.0148	
1300594	[[0][2,3,][1]]	2	1300000	5.19845	4.91153	7.44622	4.0962e+08	99.9994	27.0082	
1301344	[[0][2,3,][1]]	2	1300000	5.26571	4.92444	7.64892	4.08652e+08	99.9994	27.0041	
1302105	[[0][2,3,][1]]	2	1300000	5.16522	4.95166	7.75314	4.06501e+08	99.9994	27.0013	
1302871	[[0][2,3,][1]]	2	1300000	5.18868	4.96384	7.85392	4.05566e+08	99.9994	26.9932	
1303642	[[0][2,3,][1]]	2	1300000	5.18612	4.96792	7.89416	4.05259e+08	99.9994	26.9883	
1304422	[[0][2,3,][1]]	2	1300000	5.17212	5.00231	7.86919	4.02376e+08	99.9994	26.9684	
1305193	[[0][2,3,][1]]	2	1300000	5.24495	5.10471	5.60969	3.93118e+08	99.9994	26.9446	
1305950	[[0][2,3,][1]]	2	1300000	5.27382	5.20247	0.847407	3.84486e+08	99.9994	26.9191	
1306717	[[0][2,3,][1]]	2	1300000	5.20293	5.20407	0.840608	3.84366e+08	99.9994	26.904	
1307478	[[0][2,3,][1]]	2	1300000	5.27248	5.21705	0.819578	3.83409e+08	99.9994	26.8963	
1308249	[[0][2,3,][1]]	2	1300000	4.91737	5.18894	2.01119	3.85743e+08	99.9994	26.8929	
1309007	[[0][2,3,][1]]	2	1300000	5.36803	5.19917	2.2499	3.85024e+08	99.9994	26.8874	
1309777	[[0][2,3,][1]]	2	1300000	5.22029	5.20468	2.23829	3.84605e+08	99.9994	26.8776	
1310554	[[0][2,3,][1]]	2	1300000	5.22907	5.20872	2.23816	3.84315e+08	99.9994	26.875	
1311322	[[0][2,3,][1]]	2	1300000	5.21347	5.21145	2.23183	3.84113e+08	99.9994	26.8705	
1312078	[[0][2,3,][1]]	2	1300000	5.26609	5.22085	2.23288	3.83421e+08	99.9994	26.8637	
1312848	[[0][2,3,][1]]	2	1300000	5.19934	5.21629	2.23186	3.8375e+08	99.9994	26.8515	
1313606	[[0][2,3,][1]]	2	1300000	5.26766	5.21567	2.22593	3.83795e+08	99.9994	26.8513	
1314376	[[0][2,3,][1]]	2	1300000	5.18526	5.21391	2.23339	3.83925e+08	99.9994	26.8516	
1315132	[[0][2,3,][1]]	2	1300000	5.25869	5.21253	2.22073	3.84026e+08	99.9994	26.8515	
1315892	[[0][2,3,][1]]	2	1300000	5.2403	5.24482	0.980824	3.81384e+08	99.9994	26.8491	
1316664	[[0][2,3,][1]]	2	1300000	5.18416	5.22643	0.602858	3.82694e+08	99.9994	26.8515	
1317446	[[0][2,3,][1]]	2	1300000	5.17468	5.22187	0.680581	3.83035e+08	99.9994	26.8622	
1318216	[[0][2,3,][1]]	2	1300000	5.21367	5.22033	0.680535	3.8314e+08	99.9994	26.8083	
